name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Retrouvez ici mon intervention avant de visiter l’usine avec les syndicalistes.
https://t.co/ar8jJoRskE",1443629371558871042,34,14,yjadot,,False,False,,,2021-09-30 17:30:38
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Je suis revenu aujourd’hui auprès des #FerroPem de Château-Feuillet.
Notre pays a besoin d’industrie, la France a besoin de cette usine dont la production #silicium est indispensable à notre souveraineté.
J’appelle le Président à suspendre le PSE.
#2022lecologie https://t.co/fUW3Zbv2wV",1443610396200509450,242,99,,,False,False,"FerroPem, silicium, 2022lecologie",,2021-09-30 16:15:14
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @hub_laferriere: « Sans filière silicium pas de renouvelable ! »
1er déplacement de campagne de @yjadot 👉🏻Soutien aux salariés de la #Fe…",1443602909845983234,0,28,,"hub_laferriere, yjadot",True,False,,:backhand_index_pointing_right_light_skin_tone:,2021-09-30 15:45:29
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @M_Orphelin: A #Ferropem. @yjadot et tou-tes les élu-es écologistes mobilisés aux côtés des salariés. Maintenir l'emploi, produire local…",1443602820566032388,0,25,,"M_Orphelin, yjadot",True,False,Ferropem,,2021-09-30 15:45:07
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @EELV: Pour son premier déplacement de campagne, @yjadot est en Savoie, avec @julienbayou, aux côtés des salariés de #Ferropem, usine fa…",1443602774688731137,0,63,,"EELV, yjadot, julienbayou",True,False,Ferropem,,2021-09-30 15:44:56
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,RT @julienbayou: Avec les salariés de Ferropem usine à l'arrêt pour réclamer l'intervention de l'Etat au besoin via la nationalisation temp…,1443602764693704704,0,24,,julienbayou,True,False,,,2021-09-30 15:44:54
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,RT @S2RVNL: Autour de @yjadot se trouve @GuillaumGontard ex soutien actif de @EricPiolle et spécialiste du dossier FerroPem qui fabrique du…,1443602449374322695,0,18,,"S2RVNL, yjadot, GuillaumGontard, EricPiolle",True,False,,,2021-09-30 15:43:39
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @S2RVNL: ""Le plan A c'est que Ferroglobe relance les machines ! (...) On est en droit de leur demande.
Le Plan B c'est que de toute faço…",1443602401966108678,0,10,,S2RVNL,True,False,,,2021-09-30 15:43:28
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Nous sommes proches d'une grande victoire citoyenne, une grande victoire pour l'écologie en Europe : alors vous aussi, signez avec nous, pour un dernier effort, gratuit et rapide, afin de protéger les abeilles, nos paysans et la biodiversité en Europe !
https://t.co/3eBkdu6X1U",1443227146806300691,302,115,,,False,False,,,2021-09-29 14:52:20
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Le plan d'investissement que je propose c'est 50Mds. C'est 2% du PIB par an. C'est ce que font les grandes économies. La grande différence avec ce que fait ce Gvt, c'est que nous on va conditionner chaque € d'argent public au climat et à l'égalité femme/homme  #LecologiePourAgir https://t.co/FaIYlYKGV9",1442936416170758144,195,59,,,False,False,LecologiePourAgir,,2021-09-28 19:37:04
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Maintenant, nous savons penser le renforcement des services publics. Maintenant, nous reconstruisons l'économie. Partout il y a des femmes et hommes qui agissent. Le temps de l'écologie est venu pour notre pays https://t.co/NS26SW6hs4 #2022lecologie #LecologiePourAgir https://t.co/u56i3PweZA",1442935081534779396,115,20,,,False,False,"2022lecologie, LecologiePourAgir",,2021-09-28 19:31:46
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @sandrousseau: Félicitations @yjadot et son équipe. Et merci à vous pour cette mobilisation exceptionnelle.
Ne doutons jamais de notre p…",1442933896811724801,0,378,,"sandrousseau, yjadot",True,False,,,2021-09-28 19:27:04
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @delphinebatho: 🟢 Félicitations à @yjadot qui est désormais notre candidat à toutes et tous. Bravo à @sandrousseau pour sa campagne. 
Le…",1442933838179561473,0,283,,"delphinebatho, yjadot, sandrousseau",True,False,,:green_circle:,2021-09-28 19:26:50
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @EricPiolle: L'écologie a maintenant son candidat ! Félicitations @yjadot ! Bravo aux organisatrices et aux organisateurs, bravo à @sand…",1442933714665672708,0,213,,"EricPiolle, yjadot",True,False,,,2021-09-28 19:26:20
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Plusieurs formations, notamment à gauche, considèrent qu'elles doivent se reconstruire autour de l'écologie. J'ai rassemblé toutes ces personnalités et je continue de tendre la main,mais on ne peut plus transiger avec le climat et la biodiversité #2022lecologie #LecologiePourAgir https://t.co/QZyLU6de2Z",1442930568337887240,153,50,,,False,False,"2022lecologie, LecologiePourAgir",,2021-09-28 19:13:50
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"L'écologie n'est pas simplement le projet pour lutter contre le dérèglement climatique, mais c'est le projet pour reconstruire notre économie, pour réparer notre société 
https://t.co/NS26SW6hs4
#2022lecologie #LecologiePourAgir https://t.co/e34QbCYaiI",1442926032172961793,125,38,,,False,False,"2022lecologie, LecologiePourAgir",,2021-09-28 18:55:48
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Au moment où les chocs climatiques nous percutent, au moment de l'effondrement de la biodiversité, il y a toute une économie, des centres de recherche, des fermes, des associations qui créent de l'emploi qualifié, relocalisent l'économie
https://t.co/NS26SW6hs4 #LecologiePourAgir https://t.co/9CI3hwHRJK",1442923926535880707,112,32,,,False,False,LecologiePourAgir,,2021-09-28 18:47:26
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,Je voudrais dire ma fierté du mouvement écologiste et des plus de 120k personnes qui ont participé à cette primaire[...] C'est ma fierté de porter les couleurs de l'écologie mais avec un seul objectif : cette fois on ne vient pas pour témoigner mais pour gagner #LecologiePourAgir https://t.co/Cu26OoSqh4,1442921796513136640,198,53,,,False,False,LecologiePourAgir,,2021-09-28 18:38:59
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"J’appelle au rassemblement des écologistes, au dépassement du pôle écologiste, pour que nous allions ensemble jusqu’à l’Élysée, jusqu’à l’Assemblée Nationale, pour une nouvelle pratique du pouvoir au service des citoyennes et citoyens.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/fvGBBFBJ44",1442902603663220737,340,147,,,False,False,2022lecologie,:right_arrow:,2021-09-28 17:22:43
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Quand la planète brûle avec les méga feux, qu’elle coule sous les inondations… Vous nous demandez de résister pour que la France que nous chérissons se saisisse des véritables combats !
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/PYHzVpRsDD",1442901184776339458,119,32,,,False,False,2022lecologie,:right_arrow:,2021-09-28 17:17:04
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Toutes générations rassemblées, nous allons apaiser, réparer et reconstruire la France parce que nous l’aimons. Merci !
Vive l’écologie, vive la République, vive la France !
➡️ https://t.co/NS26SW6hs4 
#2022lecologie https://t.co/aqIQV8W5vJ",1442897031064735745,162,52,,,False,False,2022lecologie,:right_arrow:,2021-09-28 17:00:34
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Ne vous laissez pas déposséder de votre destin. Parce que c’est votre présent et votre futur qui se jouent aujourd’hui.
Emparez-vous de cette campagne présidentielle !
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/15nvbnk1SM",1442896754039427081,95,33,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:59:28
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Le projet écologiste se situe du côté du vivant, du beau, du plaisir, de l’espoir.
L’écologie est le projet politique qui peut fédérer nos aspirations à plus de justice dans un monde de plus en plus injuste.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/XcRHCOy8DA",1442896432923430914,118,40,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:58:11
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Puisque nous ne pouvons plus transiger avec le climat, avec le vivant, à chaque fois, dans chaque secteur, nous trouverons le chemin commun qui fédère les énergies, mobilise, rassemble, protège les plus fragiles et les plus inquiets.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/4Fnw1AmxVB",1442895866319151109,100,34,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:55:56
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Nous allons transformer notre combat pour le climat en emplois de qualité !
L’écologie, c’est le pouvoir d’achat.
➡️ https://t.co/NS26SW6hs4  
#2022lecologie https://t.co/0W1Oe3qdOT",1442895213047914500,99,24,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:53:21
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Oui, l’écologie c’est l’emploi. Les mêmes qui ont financiarisé l’économie, qui concentrent les profits, détruisent le droit du travail et spéculent sur la destruction de la planète sont ceux qui détruisent l’emploi.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/dtnHxUz7L6",1442894797258182663,97,38,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:51:42
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Nous instaurerons un Impôt de Solidarité sur la Fortune qui prendra en compte l’empreinte carbone des patrimoines financiers : c’est l’ISF climatique. 
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/0g0YojveYT",1442894524385153028,128,48,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:50:36
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Nous engagerons la reconquête de notre souveraineté alimentaire, sanitaire, énergétique, numérique, industrielle, et donc démocratique, dans une Europe enfin fière d’être un continent social.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/1PmyEBuj1p",1442894124269539334,95,34,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:49:01
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Notre présidence, ce sera une présidence qui agit immédiatement. Dès notre arrivée au pouvoir, nous conditionnerons chaque politique publique, chaque euro d’argent public au climat, à la justice sociale, à l’égalité femme/ homme.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/tVbFaWigRK",1442893875970863105,112,39,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:48:02
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Le prochain quinquennat sera celui de l’action pour retrouver la maîtrise de nos vies. Avec vous, grâce à vous, je serai le Président du climat.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/PGPeLVNwuI",1442893530997821451,110,42,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:46:40
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"La République écologique, c’est le grand retour des services publics.
Les services publics, c’est notre bien commun, c’est la République en actes. C’est le patrimoine de celles et ceux qui n’en ont pas.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/eFPDbxNRQq",1442893113291202565,95,33,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:45:00
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Le statu quo, c’est la promesse du chaos !
Ce statu quo ce sont les désordres écologiques, sanitaires, sociaux, économiques, de + en + violents, de + en + dramatiques, des désordres qui gangrènent notre cohésion et notre pacte républicain.
https://t.co/NS26SW6hs4
#2022lecologie https://t.co/b6DQxdNA57",1442892709291724801,78,30,,,False,False,2022lecologie,,2021-09-28 16:43:24
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"L’écologie que nous allons porter avec vous pendant cette campagne présidentielle est une écologie de l’action, une écologie de solutions.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/V5IIIwH25B",1442892083979685889,90,32,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:40:55
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @BFMTV: Yannick Jadot: ""Je serai le Président du climat"" https://t.co/B5gtXESe86",1442891663165333507,0,57,,BFMTV,True,False,,,2021-09-28 16:39:14
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"J’appelle ce soir à nous rejoindre les humanistes et les progressistes, celles et ceux qui déjà innovent, agissent, dans les fermes, les services publics, les entreprises, les centres de recherche, les associations et les collectivités.
➡️ https://t.co/NS26SW6hs4
#2022lecologie https://t.co/XMmUBEuU03",1442891631410040854,107,48,,,False,False,2022lecologie,:right_arrow:,2021-09-28 16:39:07
