name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🇫🇷 Je vous donne rendez-vous aujourd’hui à 18h pour le second numéro de mes entretiens de campagne :
- sur Facebook 👉🏻 https://t.co/p08IsTqWpE
 - sur YouTube 👉🏻 https://t.co/BrakP5jz4w https://t.co/fzsrpM4TSj",1450770425181577218,466,194,,,False,False,,":France:, :backhand_index_pointing_right_light_skin_tone:, :backhand_index_pointing_right_light_skin_tone:",2021-10-20 10:26:38
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,Merci de tout cœur à Philippe Chevallier pour sa confiance et son soutien. Je suis très heureuse que nous partagions les mêmes valeurs de solidarité et d'amour du pays. https://t.co/u4AJuSe2nw,1450729375608020996,1507,401,,,False,True,,,2021-10-20 07:43:31
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Les Français sont de plus en plus nombreux à s'inquiéter de leur pouvoir d'achat. Ne pas comprendre cette réalité, c’est mépriser les difficultés qu’ils rencontrent. 

Je réitère ma proposition de baisser la TVA sur les énergies de 20% à 5,5%. https://t.co/hEzsxS71fZ",1450703960562716675,995,380,,,False,False,,,2021-10-20 06:02:31
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Ce licenciement est objectivement scandaleux. Dans une démocratie mature, tout citoyen a le droit d'envisager une candidature sans etre sanctionné pour cela. J'espère que la justice sera diligente pour rappeler à tous les employeurs le respect du droit.

https://t.co/rUXZ74NFVp",1450608126412066819,462,149,,,False,False,,,2021-10-19 23:41:42
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 Dans le #Vaucluse, j'ai vu les ravages de la démission des pouvoirs politiques, qui ont laissé les dealers prendre le contrôle de certaines cités. 

La sécurité est la première des libertés : je rétablirai l'ordre sur chaque mètre carré du territoire ! ⤵️ #MLaFrance https://t.co/6nmfTGz6Da",1450495656477462538,632,240,,,False,False,"Vaucluse, MLaFrance",":video_camera:, :right_arrow_curving_down:",2021-10-19 16:14:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹  Il y a une inflation de la pauvreté qui passe en dessous des radars politiques, comme je l'ai constaté dans le #Vaucluse. 

Je veux rendre du pouvoir d'achat à tous ceux qui se lèvent tôt pour bosser, à nos retraités précaires, à nos jeunes en difficulté ! ⤵️ #MLaFrance https://t.co/WNkZGbG8Kv",1450453360772005891,555,245,,,False,False,"Vaucluse, MLaFrance",":video_camera:, :right_arrow_curving_down:",2021-10-19 13:26:43
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @RNational_off: 🔴 La solution la plus plébiscitée par les Français pour diminuer le coût de l’énergie, c’est la baisse de la TVA !

Seul…",1450419790569512964,0,190,,RNational_off,True,False,,:red_circle:,2021-10-19 11:13:20
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Qui va défendre les Français de la classe moyenne, les Français modestes, qui n'ont pas envie de voir mettre en œuvre une politique ultralibérale dont ils souffrent déjà depuis des décennies, qui va les défendre à part moi ? Personne !"" #Les4V #MLaFrance https://t.co/lsJuVLrd4b",1450364418617917442,603,270,,,False,False,"Les4V, MLaFrance",:video_camera:,2021-10-19 07:33:18
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je ne considère pas que la France ne travaille pas assez, par contre je considère que les responsables politiques ont mis en place les conditions d'un chômage de masse et qu'il faut changer de modèle économique."" #Les4V #MLaFrance https://t.co/INcCzmcFNy",1450363133613199363,546,243,,,False,False,"Les4V, MLaFrance",:video_camera:,2021-10-19 07:28:12
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je suis totalement en divergence avec la vision de la femme d'Eric #Zemmour. Je suis profondément sûre qu'il y a une égalité entre les hommes et les femmes dans leur capacité à pouvoir participer à l'énergie, à l'avenir, aux responsabilités du pouvoir du pays."" #Les4V https://t.co/o87y64bsfC",1450361511554297858,522,207,,,False,False,"Zemmour, Les4V",:video_camera:,2021-10-19 07:21:45
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""On ne peut pas continuer à vivre sous une loi d'exception comme le #PassSanitaire. Il faut retrouver une vie normale, rien ne justifie une atteinte lourde aux libertés publiques."" #Les4V #MLaFrance https://t.co/XRV8AZX7dm",1450358764092149767,1289,549,,,False,False,"PassSanitaire, Les4V, MLaFrance",:video_camera:,2021-10-19 07:10:50
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Emmanuel #Macron passe de crise en crise sans apporter une réponse à la souffrance des Français."" #Les4V #MLaFrance https://t.co/zjFaTAmFdb",1450353415624790022,490,216,,,False,False,"Macron, Les4V, MLaFrance",:video_camera:,2021-10-19 06:49:35
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Il faut baisser la TVA sur le carburant, le fioul, le gaz, l'électricité de 20% à 5,5%, parce que ce sont des produits de première nécessité. Les Français pourront immédiatement respirer et voir leur pouvoir d'achat augmenter !"" #Les4V #MLaFrance https://t.co/YGRtzykM4g",1450352439907979264,1034,361,,,False,False,"Les4V, MLaFrance",:video_camera:,2021-10-19 06:45:42
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @PhOlivierRN: « La seule chose qui m’importe c’est l’intérêt national (...) » 

Retrouvez mon entretien à @Livrenoirmedia ⤵️ 

https://t…",1450345983221633027,0,123,,"PhOlivierRN, Livrenoirmedia",True,False,,:right_arrow_curving_down:,2021-10-19 06:20:03
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @JPGarraud: 📹 À 6 mois de la fin de son mandat, Macron lance une énième consultation sur 5 mois avec les #ÉtatsGénérauxDeLaJustice.

C'e…",1450134969448345605,0,190,,JPGarraud,True,False,ÉtatsGénérauxDeLaJustice,:video_camera:,2021-10-18 16:21:33
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,📺 Je serai ce mardi à 7h35 l’invitée de @France2tv ⤵️ #MLaFrance #Les4V https://t.co/OHhDkaQMhv,1450123580105187338,505,214,,France2tv,False,False,"MLaFrance, Les4V",":television:, :right_arrow_curving_down:",2021-10-18 15:36:18
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"L'homme qui a demandé à ce qu'on nous coupe la tete Éric Zemmour et moi-même passera en comparution immédiate, comme pour un simple vol à l'étalage ! 
Pas d'enquête pour savoir dans quel milieu évolue cet islamiste ?
🤔 https://t.co/KtSAwTE6uU",1449990948390379521,4288,1624,,,False,False,,:thinking_face:,2021-10-18 06:49:16
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 Retour sur ma visite au Salon Entreprises Défense à Versailles-Satory : l'Etat doit soutenir son outil de Défense. Il en va de l'emploi comme de notre rayonnement international, de notre capacité d'innovation et de notre indépendance nationale ! #FED2021 #MLaFrance https://t.co/JzpIq5Qj3Q",1449679781302308864,603,260,,,False,False,"FED2021, MLaFrance",:video_camera:,2021-10-17 10:12:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Le gouvernement critique « le modèle du pavillon avec jardin »

Présidente, je ferai tout pour que chaque français qui en rêve puisse accéder à une maison individuelle avec jardin !!
L'avenir soviétique de Madame Wargon, non merci !

https://t.co/elh7YWnVd4",1449429236696104968,1619,610,,,False,False,,,2021-10-16 17:37:13
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🇫🇷 Bravo aux militants du #Vaucluse qui, je le sais, font chaque jour un travail immense sur le terrain pour convaincre toujours davantage ! #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/b8MoxoxJyr",1449382862223036420,757,244,,,False,False,"Vaucluse, MLaFrance",":France:, :backhand_index_pointing_right_light_skin_tone:",2021-10-16 14:32:57
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🤝 À votre rencontre sur le marché de #PernesLesFontaines. 

C’est pour vous et avec vous que je mène cette campagne. 

Merci de votre soutien ! ♥️ 

#MLaFrance https://t.co/MxWtZYjzV2",1449343061201498112,561,187,,,False,False,"PernesLesFontaines, MLaFrance",":handshake:, :heart_suit:",2021-10-16 11:54:47
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @Causeur: Il faut privatiser l’audiovisuel public, une tribune de Marine Le Pen @Causeur https://t.co/o0OaskqKXF",1449336263140691969,0,244,,"Causeur, Causeur",True,False,,,2021-10-16 11:27:47
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Alors que l’#Algérie nous insulte tous les jours, Emmanuel #Macron continue à rabaisser notre pays. 

Ces repentances à répétition deviennent insoutenables et attentent à l’image de la France ! https://t.co/MTtBsWhZkA",1449327890009673728,2431,813,,,False,False,"Algérie, Macron",,2021-10-16 10:54:30
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"L’insécurité n’est pas une fatalité. En renforçant les polices municipales et en leur offrant un équipement de qualité comme c’est le cas dans ces deux municipalités, la délinquance et la criminalité peuvent baisser ! #MLaFrance https://t.co/DhpgoAQbWG",1449282667137191937,471,159,MLP_officiel,,False,False,MLaFrance,,2021-10-16 07:54:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Nous avons effectué, avec @Stephane_Ravier, une patrouille de nuit du Pontet jusqu’à #MorièreslèsAvignon, autre ville dirigée par le RN. Avec le maire Grégoire Souque, ils ont décidé de s’associer pour une efficacité renforcée. #MLaFrance https://t.co/SXSYnLt3ao",1449282658735992837,465,140,MLP_officiel,Stephane_Ravier,False,False,"MorièreslèsAvignon, MLaFrance",,2021-10-16 07:54:46
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Au Pontet, ville dirigée par le Rassemblement National, l’insécurité a drastiquement baissé. C’est le fruit de la politique volontariste de son maire Joris Hébrard et de sa Police municipale mieux armée et équipée. #LePontet #MLaFrance https://t.co/K7tE4xLpOE",1449282652675219461,1428,369,,,False,False,"LePontet, MLaFrance",,2021-10-16 07:54:45
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @RNvaucluse: « Défendons les libertés avec Marine Le Pen ! » 🇫🇷

Chaleureuse ambiance dans notre permanence de #Carpentras pour la visit…",1449083064991240192,0,90,,RNvaucluse,True,False,Carpentras,:France:,2021-10-15 18:41:40
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Le niveau de pauvreté augmente dans notre pays. L'aspect de la solidarité nationale est essentiel dans mon projet présidentiel : je ne laisserai pas les Français dans la misère."" @France3Provence
 #Vaucluse #MLaFrance

👉🏻 https://t.co/pdA1Z7DOS2 https://t.co/M7hRPhlJ7P",1449069006778998796,462,205,,France3Provence,False,False,"Vaucluse, MLaFrance",":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-15 17:45:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Il faut aller désarmer les bandes dans les banlieues. L'ensauvagement en train de se développer partout : il est temps de siffler la fin de la récréation et c'est bien ce que je compte faire !"" @France3Provence #Vaucluse #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/mp2dmZlgZw",1449064647500472321,684,319,,France3Provence,False,False,"Vaucluse, MLaFrance",":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-15 17:28:28
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Ma détermination est sans faille : je veux remettre la France en ordre et assurer la sécurité de tous les Français, sur tout le territoire. #Vaucluse #Cavaillon #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/Lj9XAmf5cD",1449043629230731266,337,139,MLP_officiel,,False,False,"Vaucluse, Cavaillon, MLaFrance",:backhand_index_pointing_right_light_skin_tone:,2021-10-15 16:04:57
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"J’entends l’appel au secours des habitants qui, comme Sonia, ne veulent plus vivre avec la boule au ventre, s’inquiéter pour leurs enfants, et qui veulent voir la sécurité, la France revenir dans leur quartier. #Cavaillon #MLaFrance https://t.co/XWxzTSktKU",1449043623669022724,391,136,MLP_officiel,,False,False,"Cavaillon, MLaFrance",,2021-10-15 16:04:56
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Ici, à #Cavaillon, le trafic de drogue et les guerres de territoire ont plongé la ville et les familles dans l’angoisse. L’ultraviolence ne cesse d’exploser : l’action du pouvoir ne peut plus attendre. #Vaucluse #MLaFrance https://t.co/W07jsW0h3Y",1449043617654452229,790,300,,,False,False,"Cavaillon, Vaucluse, MLaFrance",,2021-10-15 16:04:55
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Depuis 20 ans, le Secours Cavare apporte non seulement une aide alimentaire aux plus démunis mais aussi un réel lien social et humain. Bravo aux bénévoles qui donnent de leur temps face à une pauvreté qui s’aggrave de jour en jour. #Cavaillon #Vaucluse #MLaFrance https://t.co/dq4Pr3I5Nz",1449042545833566211,420,175,,,False,False,"Cavaillon, Vaucluse, MLaFrance",,2021-10-15 16:00:39
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Nous ne remercierons jamais assez ces femmes et ces hommes qui consacrent leur vie à rendre celle des autres moins pénible, moins difficile. #Vaucluse #MLaFrance https://t.co/pZDZDdW9Ta",1449004860700073993,243,101,MLP_officiel,,False,False,"Vaucluse, MLaFrance",,2021-10-15 13:30:54
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Au Parlement européen, les députés du @RNational_off ont permis le maintien des banques alimentaires et du tissu associatif plus largement menacés par la Commission européenne d’une baisse des dotations. #Vaucluse #MLaFrance https://t.co/nbjCSslKeE",1449004853225795589,235,106,MLP_officiel,RNational_off,False,False,"Vaucluse, MLaFrance",,2021-10-15 13:30:52
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Dans cette Banque Alimentaire de #Cavaillon, près de 72 associations viennent s’approvisionner pour venir en aide aux Français les plus démunis. La crise sanitaire a précipité de trop nombreux jeunes et familles dans la pauvreté. #MLaFrance #Vaucluse https://t.co/IOsn3BVZHG",1449004845952913409,561,232,,,False,False,"Cavaillon, MLaFrance, Vaucluse",,2021-10-15 13:30:51
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"L'assassinat du professeur #SamuelPaty par un islamiste tchétchène, alors qu'il défendait la liberté d'expression, a été un choc.

Son sacrifice doit marquer le sursaut de tout un peuple face à la barbarie de l'idéologie islamiste, dont le seul but est notre asservissement. https://t.co/iQPkuqOZeu",1448952961800019970,1286,522,,,False,False,SamuelPaty,,2021-10-15 10:04:40
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 ""Je propose une baisse de la TVA à 5,5% : je pense que le gaz, l'électricité, le fioul et le carburant doivent être considérés comme des produits de première nécessité."" @bleuvaucluse #Vaucluse #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/r2l953loCC",1448938900941049888,485,183,,bleuvaucluse,False,False,"Vaucluse, MLaFrance",":radio:, :backhand_index_pointing_right_light_skin_tone:",2021-10-15 09:08:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 ""Si la justice ne condamne pas les délinquants, alors le travail des #policiers ne sert à rien ! Il faut mettre en place les conditions pour que leur travail serve à assurer la sécurité des habitants."" @bleuvaucluse #Vaucluse #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/8VP7csGh5l",1448936204943208449,436,179,,bleuvaucluse,False,False,"policiers, Vaucluse, MLaFrance",":radio:, :backhand_index_pointing_right_light_skin_tone:",2021-10-15 08:58:05
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 ""Il faut mener la guerre contre la drogue, qui est en train de tout pourrir, de faire de la vie de millions d'habitants un véritable cauchemar, et revoir l'intégralité de la chaîne pénale."" @bleuvaucluse #Vaucluse #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/OPOMKGM1wX",1448933610397085696,357,149,,bleuvaucluse,False,False,"Vaucluse, MLaFrance",":radio:, :backhand_index_pointing_right_light_skin_tone:",2021-10-15 08:47:47
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,L’indépendance de notre pays reposera sur un appui concret de la recherche et des nouvelles technologies. Mais cet appui ne peut être réel que si la France conserve sa souveraineté. La Défense doit rester une compétence exclusivement nationale. #FED2021 #MLaFrance https://t.co/GvFMpmdmF9,1448702733385621504,773,265,,,False,False,"FED2021, MLaFrance",,2021-10-14 17:30:21
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"La Défense est le dénominateur commun à la souveraineté et au rayonnement international de notre pays, mais aussi à l’emploi et à la sécurité. Domaine stratégique, elle doit être assurée du plein soutien de l’État. #FED2021 #MLaFrance

👉🏻 https://t.co/G74OTZDHjV https://t.co/eaI35z2g3K",1448701382714961929,615,228,,,False,False,"FED2021, MLaFrance",:backhand_index_pointing_right_light_skin_tone:,2021-10-14 17:24:59
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Au Forum Entreprise Défense (FED) à Versailles-Satory, j’ai rencontré de nombreux acteurs économiques qui mettent au centre de leur innovation le génie français au service de la Défense. #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/A4jzfqbR5p",1448700316807991301,537,186,,,False,False,MLaFrance,:backhand_index_pointing_right_light_skin_tone:,2021-10-14 17:20:45
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 « Je ferai passer la TVA de 20% à 5,5% sur le carburant, le fioul, le gaz et l’électricité, pour alléger la facture énergétique des Français. Je considère que ce sont des biens de première nécessité ! » @BFMTV https://t.co/zl9Ey4HvFx",1448659328508973061,1225,426,,BFMTV,False,False,,:video_camera:,2021-10-14 14:37:53
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 Dans le cadre de mon déplacement dans le #Vaucluse, je serai ce vendredi à 7h45 l’invitée de @bleuvaucluse ⤵️ #MLaFrance https://t.co/8FQLpauXPn",1448639996357906432,264,99,,bleuvaucluse,False,False,"Vaucluse, MLaFrance",":radio:, :right_arrow_curving_down:",2021-10-14 13:21:04
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,Considérer le « chèque énergie » comme une augmentation du pouvoir d'achat alors qu'il s'agit d'une mince compensation de l'explosion des prix de l'énergie : ce gouvernement est vraiment malhonnete ! https://t.co/ErIxQheqlA,1448613532598157312,748,280,,,False,False,,,2021-10-14 11:35:54
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""La conséquence de l'arrêt de l'immigration, notamment clandestine, en Grande-Bretagne, c'est une augmentation de 8,8% des salaires. L'immigration sert à peser à la baisse sur les salaires !"" #RTLMatin #MLaFrance https://t.co/t9htE2HJaZ",1448552014967885826,821,364,,,False,False,"RTLMatin, MLaFrance",:video_camera:,2021-10-14 07:31:27
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je suis favorable à la généralisation de l'armement pour les polices municipales, compte tenu de l'aggravation très importante de l'insécurité dans notre pays."" #RTLMatin #MLaFrance https://t.co/ICupc98bQn",1448543937875034112,869,305,,,False,False,"RTLMatin, MLaFrance",:video_camera:,2021-10-14 06:59:22
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""L’Éducation nationale a souvent mis la poussière sous le tapis concernant les professeurs malmenés, maltraités. Leur hiérarchie, souvent, ne les a pas soutenus."" #RTLMatin #PasDeVague #CombsLaVille https://t.co/jL1629avOE",1448542538831433731,425,183,,,False,False,"RTLMatin, PasDeVague, CombsLaVille",:video_camera:,2021-10-14 06:53:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📺 ""Je vais soumettre aux Français un projet de loi qui vise à arrêter les pompes aspirantes de l’immigration, à expulser les indésirables et à rendre les Français maîtres chez eux !"" #RTLMatin #RéférendumImmigration https://t.co/68B6BQdF7h",1448540378924306432,996,344,,,False,False,"RTLMatin, RéférendumImmigration",:television:,2021-10-14 06:45:13
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Il y a toute une série de choses sur lesquelles je vais intervenir pour faire baisser la pression des dépenses contraintes qui pèsent sur les Français."" #RTLMatin #MLaFrance https://t.co/JIaJrIj1Mg",1448530527003291648,594,260,,,False,False,"RTLMatin, MLaFrance",:video_camera:,2021-10-14 06:06:04
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « J’abaisserai la TVA de 20 à 5,5% sur l’essence, soit une baisse moyenne de 10 euros sur un plein de 60 euros. »

👉🏻 https://t.co/3MDfqGSFXl https://t.co/NGT21vflF9",1448319779606089732,315,136,MLP_officiel,,False,False,,":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-13 16:08:38
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « Nous investirons dans la relance d’un programme nucléaire innovant afin de valoriser la filière industrielle française, mais aussi afin d’investir dans de nouvelles générations de réacteurs. »

👉🏻 https://t.co/3MDfqGSFXl https://t.co/jNZdcWSKbH",1448319773453045761,239,102,MLP_officiel,,False,False,,":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-13 16:08:37
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « L’écologie a été dévoyée pour taxer les énergies dont les Français ont besoin pour vivre. »

👉🏻 https://t.co/3MDfqGSFXl https://t.co/u1ppraAItk",1448319763701288962,60,24,MLP_officiel,,False,False,,":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-13 16:08:34
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « Le prix insupportable des carburants, de l’électricité, du gaz et du fioul est le résultat d’une fiscalité injuste et d’une politique absurde qui a aggravé la dépendance énergétique de la France. »

Ma tribune pour @FigaroVox 👉🏻 https://t.co/3MDfqGSFXl https://t.co/3axz4UTGpz",1448319756822618116,522,234,,FigaroVox,False,False,,":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-13 16:08:33
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"On imagine ces jeunes gens terrorisés devant la perspective d'un énième ""rappel à la loi"" ou ""stage de citoyenneté"". Quand je serai présidente de la République, la sécurité des professeurs, et le respect qui leur est du, seront mes priorités absolues.

https://t.co/y69Alistp1",1448220158770692106,730,278,,,False,False,,,2021-10-13 09:32:47
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"La France perd encore l'un de ses enfants au Mali, le maréchal des logis Adrien Quélin du 4e régiment de chasseurs de Gap, est décédé ce 12 octobre dans le cadre de l'opération Barkhane.
Mes pensées les plus attristées pour sa famille et pour nos forces armées. https://t.co/cUEUGCEYkT",1448219387526266881,728,235,,,False,True,,,2021-10-13 09:29:43
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,📻 Je serai ce jeudi à 7h40 l’invitée de la matinale de @RTLFrance ⤵️ #MLaFrance https://t.co/OwwGLTTExG,1448191239749349376,336,146,,RTLFrance,False,False,MLaFrance,":radio:, :right_arrow_curving_down:",2021-10-13 07:37:52
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"⛽ Alors que le prix du gazole bat des records, rappelons que 60% du prix de l'essence ce sont des taxes : l’État peut agir !

Signez notre pétition pour soutenir une baisse immédiate du prix de l'essence, en agissant notamment sur la TVA 👉🏻 https://t.co/dzQ5Ykp3mp https://t.co/tCGZMKPOnM",1447965571883151370,813,430,,,False,False,,":fuel_pump:, :backhand_index_pointing_right_light_skin_tone:",2021-10-12 16:41:08
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 Comment croire dans la foi de converti d’Emmanuel Macron dans la filière #nucléaire qu’il a tant affaiblie en fermant #Fessenheim, en bradant #Alstom et en saccageant le programme Astrid ? ⤵️ https://t.co/k2nfKBlVun",1447956604343758849,653,284,,,False,True,"nucléaire, Fessenheim, Alstom",":fountain_pen:, :right_arrow_curving_down:",2021-10-12 16:05:30
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 En présentant son plan « #France2030 », Emmanuel #Macron a enterré comme candidat pour 2022 toute la politique qu’il a menée comme Président depuis 2017. 

Mon communiqué ⤵️ https://t.co/oB3hJZXr4U",1447952932033400842,378,181,,,False,False,"France2030, Macron",":fountain_pen:, :right_arrow_curving_down:",2021-10-12 15:50:55
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Dernier compagnon de la Libération, Hubert Germain s'est engagé pour la France libre à seulement vingt ans. Cette abnégation est un appel à ne jamais faiblir et à porter toujours haut la flamme de l'héroïsme. https://t.co/9SJX0Mrvpn",1447947717964177416,1289,303,,,False,False,,,2021-10-12 15:30:12
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Il y a des records dont on se passerait volontiers... Pour une immense majorité de nos compatriotes, le carburant est un bien de première nécessité et une condition d'accès à l'emploi, c'est pourquoi je propose d'en faire passer la TVA de 20% à 5,5 !

https://t.co/9x3l07on3O",1447867618967408640,1107,392,,,False,False,,,2021-10-12 10:11:55
